config_name,model_name,scaling,feature_selection,n_features,balancing,mean_accuracy,std_accuracy,mean_precision,std_precision,mean_recall,std_recall,mean_f1,std_f1,mean_auc,std_auc,best_params,success,error
log_AllFeatures(100%)_NoBalance,MLP,log,none,137,none,0.9678882750153468,0.00216814712318877,0.9678882750153468,0.00216814712318877,1.0,0.0,0.9836809085325129,0.0011179006728852547,0.7335986863711002,0.08780194465235376,"{'clf__activation': 'relu', 'clf__alpha': 0.01, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.001}",True,
log_AllFeatures(100%)_smote,RandomForest,log,none,137,smote,0.994462860650706,0.004955355146422339,0.995448051948052,0.004253638328361255,0.9988571428571429,0.0022857142857142685,0.9971444851444853,0.002555508334256624,0.9998095238095239,0.00038095238095237066,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",True,
log_AllFeatures(100%)_smote,XGBoost,log,none,137,smote,0.9922344996930633,0.00567041074999029,0.996590909090909,0.004545454545454547,0.9954285714285713,0.006663945022680335,0.9959851697565215,0.002937036790766951,1.0,0.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,
log_AllFeatures(100%)_smote,LightGBM,log,none,137,smote,0.9922344996930633,0.00567041074999029,0.996590909090909,0.004545454545454547,0.9954285714285713,0.006663945022680335,0.9959851697565215,0.002937036790766951,0.9994263820470717,0.0007657391138269606,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
log_AllFeatures(100%)_smote,LogisticRegression,log,none,137,smote,0.9966666666666667,0.004444444444444429,0.9988505747126437,0.002298850574712663,0.9977077175697865,0.0028074803580975297,0.9982775088100648,0.0022980294167305702,0.9998084291187739,0.0003831417624521105,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,
log_AllFeatures(100%)_smote,SVM_RBF,log,none,137,smote,0.9878023327194597,0.010781506999154354,0.9965779220779221,0.0027941400743825766,0.9908571428571428,0.012828539611796362,0.9936528383891614,0.005656435252119701,0.999007334428024,0.0008575845063027927,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
log_AllFeatures(100%)_smote,MLP,log,none,137,smote,0.9845058317986496,0.004108203923167647,0.9977011494252874,0.002815505451474941,0.986279146141215,0.005818441881085617,0.9919407063609853,0.002171808209288365,0.9967586206896553,0.0030472155896239432,"{'clf__activation': 'relu', 'clf__alpha': 0.001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,
log_AllFeatures(100%)_undersample,RandomForest,log,none,137,undersample,0.9700736648250461,0.012501877938900209,1.0,0.0,0.969103448275862,0.012839309679162775,0.9842660503453015,0.006637749203054439,0.9994285714285714,0.0011428571428571122,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'log2', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,
log_AllFeatures(100%)_undersample,XGBoost,log,none,137,undersample,0.9324554941682013,0.016896556729674606,0.9987878787878788,0.00242424242424244,0.9313694581280787,0.017648133713033462,0.9638093060384039,0.009387059918540459,0.9903553366174057,0.00803173764960646,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
log_AllFeatures(100%)_undersample,LightGBM,log,none,137,undersample,0.8593554327808471,0.04773725700865245,0.9974559844936198,0.003120189125874187,0.8569852216748769,0.051093470674018156,0.9210226554797962,0.029109205367320836,0.973264477285167,0.028769486677979673,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
log_AllFeatures(100%)_undersample,LogisticRegression,log,none,137,undersample,0.9668017188459178,0.015609460740103455,1.0,0.0,0.9657011494252874,0.016143873883791852,0.9824827043002152,0.008357405248148835,0.9992380952380951,0.0015238095238095273,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,
log_AllFeatures(100%)_undersample,SVM_RBF,log,none,137,undersample,0.9679066912216083,0.012287006732594499,1.0,0.0,0.9668440065681445,0.012703912139839147,0.9831002826719784,0.006542513322410037,0.9984750957854406,0.0021377984679752096,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
log_AllFeatures(100%)_undersample,MLP,log,none,137,undersample,0.8805033763044813,0.07586626995407249,0.9878808269586834,0.008179559931748463,0.8879080459770116,0.0843047544438685,0.9328281860070785,0.04518560848925661,0.8513379310344827,0.1173602973068548,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.001}",True,
log_variance_13f(9%)_NoBalance,RandomForest,log,variance,13,none,0.9867034990791896,0.0044629239797142235,0.9886616014026884,7.792713812584395e-05,0.9977011494252874,0.004597701149425282,0.9931556948798328,0.002324973876697989,0.9986611932129174,0.0018763382654371275,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",True,
log_variance_13f(9%)_NoBalance,XGBoost,log,variance,13,none,0.9900122774708411,0.010182191482207021,0.9931680872603769,0.0055790490763472644,0.9965517241379309,0.006896551724137945,0.9948454283468692,0.005279086036195289,0.9973245758073345,0.0033341455344645873,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
log_variance_13f(9%)_NoBalance,LightGBM,log,variance,13,none,0.9878084714548804,0.005455895861704011,0.9909211846490127,0.0027200135294671605,0.9965517241379309,0.006896551724137945,0.9937089697927848,0.0028541311435263286,0.9988527640941435,0.0014080531845050016,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
log_variance_13f(9%)_NoBalance,LogisticRegression,log,variance,13,none,0.9844935543278085,0.012329927837312859,0.9976940457203615,0.002824694283395186,0.9862594417077176,0.012847357799160259,0.9918971448073808,0.006488669145099091,0.9962981937602627,0.0039871712224811215,"{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",True,
log_variance_13f(9%)_NoBalance,SVM_RBF,log,variance,13,none,0.9490178023327195,0.02860101328594261,1.0,0.0,0.9473234811165845,0.02958845214857807,0.9727130213209687,0.015550054472189328,0.9947754789272031,0.004867050108505467,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
log_variance_13f(9%)_NoBalance,MLP,log,variance,13,none,0.9800798035604664,0.0074717262033379035,0.982053135757148,0.0073525555785982485,0.9977077175697865,0.00280748035809753,0.9898014237707573,0.003804668868549456,0.9813659551176792,0.014442541588125217,"{'clf__activation': 'relu', 'clf__alpha': 0.001, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate_init': 0.01}",True,
log_variance_13f(9%)_smote,RandomForest,log,variance,13,smote,0.9911295273173726,0.007535057051388764,0.9965579885231047,0.002810727991296642,0.9942660098522167,0.006295682137747905,0.9954021376564398,0.0039224466471652845,0.9980886699507389,0.0024197529274552557,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",True,
log_variance_13f(9%)_smote,XGBoost,log,variance,13,smote,0.9911233885819521,0.007541365882042349,0.9988636363636363,0.0022727272727272926,0.9919737274220033,0.008598039836225504,0.9953821268449154,0.003948185684817948,0.9988146688560482,0.001404839018309011,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,
log_variance_13f(9%)_smote,LightGBM,log,variance,13,smote,0.9922344996930633,0.007539556757415973,0.9977272727272727,0.002783511071344545,0.9942594417077176,0.008903419682062519,0.9959617515624712,0.00395258690299183,0.997976573617953,0.001680884097289785,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,
log_variance_13f(9%)_smote,LogisticRegression,log,variance,13,smote,0.9822590546347453,0.010776514624941346,0.9988235294117647,0.00235294117647058,0.982824302134647,0.009601225472115985,0.9907412186451717,0.005644693738151789,0.998280240831965,0.002128931199391137,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",True,
log_variance_13f(9%)_smote,SVM_RBF,log,variance,13,smote,0.9656476365868631,0.0183776084164365,0.9965450041288191,0.004617742226466621,0.9679802955665024,0.02154984087478949,0.981894891856825,0.009843163255986859,0.9933963875205254,0.0043940279951925456,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
log_variance_13f(9%)_smote,MLP,log,variance,13,smote,0.9756353591160222,0.009680347823222073,0.9953748603297674,0.004308691336466122,0.9793891625615764,0.01001760686396376,0.9872825233383079,0.005109072463749221,0.9903901477832513,0.008514290147769448,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.01}",True,
log_variance_13f(9%)_undersample,RandomForest,log,variance,13,undersample,0.9601534683855126,0.020760386372129937,1.0,0.0,0.9588177339901478,0.021490302341110053,0.9788529848259809,0.011209214093519044,0.9983351943076082,0.0025546725017233625,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 10, 'clf__n_estimators': 300}",True,
log_variance_13f(9%)_undersample,XGBoost,log,variance,13,undersample,0.9280540208717005,0.028552109087082736,0.9987096774193549,0.002580645161290329,0.9267717569786535,0.027622451754312546,0.9612119142750549,0.015981004150222713,0.9853234811165846,0.013672821387270011,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,
log_variance_13f(9%)_undersample,LightGBM,log,variance,13,undersample,0.8406691221608348,0.0941290677848424,0.9975756685277697,0.002969278419998612,0.8375566502463053,0.0996975483905571,0.907162266054644,0.059723370892882814,0.9695492063492063,0.00841674416045386,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
log_variance_13f(9%)_undersample,LogisticRegression,log,variance,13,undersample,0.9402455494168201,0.028409901721386386,1.0,0.0,0.93823973727422,0.029415591881467258,0.967894817194001,0.015886108163077225,0.9906252873563218,0.008296942318438427,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,
log_variance_13f(9%)_undersample,SVM_RBF,log,variance,13,undersample,0.9480049109883364,0.024048616472898816,1.0,0.0,0.9462463054187193,0.024903597771703808,0.9722121695548219,0.013181865828854313,0.9959564313081556,0.0029995113358675914,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
log_variance_13f(9%)_undersample,MLP,log,variance,13,undersample,0.8107182320441989,0.1116383314687911,0.9973063973063973,0.0033263539488831003,0.8065812807881774,0.11640338677636422,0.8871485016134141,0.0719608980486739,0.9289674876847291,0.06260056635031339,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,
log_variance_41f(30%)_NoBalance,RandomForest,log,variance,41,none,0.9900429711479436,0.005415798214700254,0.9898367121991193,0.005515063812099404,1.0,0.0,0.9948846988705344,0.002778977199891355,0.9998095238095239,0.00038095238095237066,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'log2', 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",True,
log_variance_41f(30%)_NoBalance,XGBoost,log,variance,41,none,0.991135666052793,0.005656017748884646,0.9920581480666225,0.0045361813457129975,0.9988505747126437,0.002298850574712663,0.9954382744497356,0.002916410530552576,0.9984740010946908,0.0022216947667416864,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
log_variance_41f(30%)_NoBalance,LightGBM,log,variance,41,none,0.9922467771639042,0.004426092094193371,0.9920711350796095,0.00452626244361587,1.0,0.0,0.996014615014615,0.0022768191299238237,1.0,0.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
log_variance_41f(30%)_NoBalance,LogisticRegression,log,variance,41,none,0.9933578882750155,0.005410751186030846,0.996629213483146,0.006741573033707882,0.9965648604269294,0.002804805351426545,0.9965777826048807,0.0027710401172362123,0.9998095238095239,0.00038095238095237066,"{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",True,
log_variance_41f(30%)_NoBalance,SVM_RBF,log,variance,41,none,0.9833824432166974,0.01607199717065858,0.9988636363636363,0.0022727272727272926,0.984,0.017482352618032413,0.9912871287815361,0.008455387991705495,0.9992380952380951,0.0011106575037800692,"{'clf__C': 10.0, 'clf__class_weight': None, 'clf__gamma': 0.001}",True,
log_variance_41f(30%)_NoBalance,MLP,log,variance,41,none,0.9700982197667279,0.004432932123883949,0.9700488355264737,0.00434626481942604,1.0,0.0,0.9847918080437171,0.0022355722623080138,0.9150743295019158,0.04446374392083408,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,
log_variance_41f(30%)_smote,RandomForest,log,variance,41,smote,0.9933640270104359,0.004132805316575939,0.9943180350722723,0.0035733117708421605,0.9988571428571429,0.0022857142857142685,0.9965779127483998,0.0021311801303032078,0.9996190476190476,0.0007619047619047414,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'log2', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,
log_variance_41f(30%)_smote,XGBoost,log,variance,41,smote,0.9933578882750155,0.0022038487644000034,0.9977272727272727,0.002783511071344545,0.9954220032840722,0.004277955089702955,0.9965615387943831,0.0011543967849286041,1.0,0.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,
log_variance_41f(30%)_smote,LightGBM,log,variance,41,smote,0.9933578882750155,0.0022038487644000034,0.9965844155844156,0.0027888381963482116,0.9965714285714284,0.004571428571428576,0.996564841767885,0.0011560071612399748,0.9994274767378215,0.0007624550542160574,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
log_variance_41f(30%)_smote,LogisticRegression,log,variance,41,smote,0.9966789441375077,0.002711653918694567,1.0,0.0,0.9965714285714284,0.0027994168488950396,0.9982808022922637,0.0014037190503055433,1.0,0.0,"{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",True,
log_variance_41f(30%)_smote,SVM_RBF,log,variance,41,smote,0.9855923879680786,0.011954587921378254,0.9988571428571429,0.0022857142857142685,0.9862857142857143,0.013327890045360682,0.9924769979887179,0.0062630649549400294,0.9982095238095237,0.0025938353570360826,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
log_variance_41f(30%)_smote,MLP,log,variance,41,smote,0.9834069981583795,0.009230208783958376,0.9954349902970593,0.004257186558516952,0.9874285714285713,0.01165490174535493,0.9913605372999035,0.004882599047851447,0.9971025725232622,0.0024544170058680313,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.01}",True,
log_variance_41f(30%)_undersample,RandomForest,log,variance,41,undersample,0.973400859422959,0.010784861918083855,1.0,0.0,0.9725320197044335,0.01110505231419103,0.9860426914084925,0.005696332604744562,0.9997142857142858,0.0005714285714285338,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,
log_variance_41f(30%)_undersample,XGBoost,log,variance,41,undersample,0.9225414364640885,0.027844755760632,0.9963082227154084,0.0030177033095659684,0.9233760262725779,0.028991780891221734,0.9582148074298249,0.015677774456836702,0.9858568144499179,0.01492967643743972,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,
log_variance_41f(30%)_undersample,LightGBM,log,variance,41,undersample,0.8694106813996317,0.056137423414097234,0.9973851741080966,0.003202950588647306,0.867270935960591,0.05822046261393423,0.9267299588085869,0.033653582328143986,0.9649494252873563,0.03195293626275612,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
log_variance_41f(30%)_undersample,LogisticRegression,log,variance,41,undersample,0.9590730509515039,0.022496799504850586,1.0,0.0,0.9576880131362889,0.023287954449725395,0.978241253608876,0.012232086920057525,0.9982846195949644,0.0029750536806840457,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,
log_variance_41f(30%)_undersample,SVM_RBF,log,variance,41,undersample,0.9645917740945364,0.012840887545901698,1.0,0.0,0.9633957307060756,0.013308325046883469,0.9813098846329578,0.006899783252905444,0.9982476190476192,0.001832535386027535,"{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
log_variance_41f(30%)_undersample,MLP,log,variance,41,undersample,0.5127010435850214,0.40528877541358044,0.5950937734433609,0.48591283990756823,0.5016880131362891,0.422447486009091,0.5406070270172323,0.44568747634823125,0.8111478927203064,0.17914744988866912,"{'clf__activation': 'relu', 'clf__alpha': 0.01, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,
log_variance_68f(50%)_NoBalance,RandomForest,log,variance,68,none,0.9889257213014119,0.004955423588400971,0.9887067686962944,0.005017704589248994,1.0,0.0,0.9943149168007526,0.0025374441942813707,1.0,0.0,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,
log_variance_68f(50%)_NoBalance,XGBoost,log,variance,68,none,0.990024554941682,0.005438379125281732,0.9931945117029862,0.005556857997271989,0.9965648604269294,0.004574730325296462,0.9948586497321801,0.0028042533429746236,0.9988516694033935,0.0018574627999787257,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,
log_variance_68f(50%)_NoBalance,LightGBM,log,variance,68,none,0.9922467771639042,0.0066544458259852595,0.9931945117029862,0.005556857997271989,0.9988505747126437,0.002298850574712663,0.9960080750195364,0.0034286968198247534,0.9986600985221674,0.0022342699884894323,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
log_variance_68f(50%)_NoBalance,LogisticRegression,log,variance,68,none,0.9966728054020872,0.004441390985660645,1.0,0.0,0.9965714285714284,0.004571428571428576,0.9982775088100648,0.00229802941673057,1.0,0.0,"{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",True,
log_variance_68f(50%)_NoBalance,SVM_RBF,log,variance,68,none,0.980073664825046,0.011913598049207635,0.9855353894110801,0.013336294956525718,0.9942857142857143,0.011428571428571432,0.9897708948776783,0.006092983869901284,0.9990465243568691,0.0010432833591795842,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__gamma': 0.001}",True,
log_variance_68f(50%)_NoBalance,MLP,log,variance,68,none,0.9745181092694905,0.005697143357398772,0.9743821619623516,0.005592282134226759,1.0,0.0,0.9870167629550932,0.002867102473710511,0.9882513409961685,0.009217193082330736,"{'clf__activation': 'tanh', 'clf__alpha': 0.001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.001}",True,
log_variance_68f(50%)_smote,RandomForest,log,variance,68,smote,0.9966728054020872,0.004441390985660645,0.996590909090909,0.004545454545454547,1.0,0.0,0.9982873422873423,0.0022849024598212485,1.0,0.0,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'log2', 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",True,
log_variance_68f(50%)_smote,XGBoost,log,variance,68,smote,0.9900122774708411,0.008171659919823186,0.9942854890773966,0.003614210689666836,0.9954220032840724,0.006665084300225101,0.9948423505779498,0.004224589086336047,0.9980538587848933,0.0026959393757155776,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,
log_variance_68f(50%)_smote,LightGBM,log,variance,68,smote,0.9922344996930633,0.00567041074999029,0.9954545454545454,0.004251883394061299,0.9965714285714287,0.006857142857142851,0.9959884350892997,0.002938321759906428,0.9991967159277504,0.0011258029592622603,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
log_variance_68f(50%)_smote,LogisticRegression,log,variance,68,smote,0.9977839165131982,0.002714154240439231,1.0,0.0,0.9977142857142857,0.0027994168488950396,0.9988538681948423,0.0014037190503055433,1.0,0.0,"{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",True,
log_variance_68f(50%)_smote,SVM_RBF,log,variance,68,smote,0.9900184162062615,0.009559597842224052,0.9965779220779221,0.0027941400743825766,0.9931428571428572,0.011080411102665898,0.9948157256601258,0.004992722646064521,0.9993893814997262,0.000503261805901942,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
log_variance_68f(50%)_smote,MLP,log,variance,68,smote,0.9867034990791896,0.0056680975608312915,0.9988372093023254,0.0023255813953488415,0.9874088669950739,0.00429737386842955,0.9930868381661428,0.0029565143613314096,0.9971373836891079,0.002002972988429326,"{'clf__activation': 'relu', 'clf__alpha': 0.001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.01}",True,
log_variance_68f(50%)_undersample,RandomForest,log,variance,68,undersample,0.9722897483118478,0.012695661779420171,1.0,0.0,0.9713957307060757,0.013030741821537345,0.985445840989272,0.006733293625413645,0.9991390257252325,0.0012992180721769703,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'log2', 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",True,
log_variance_68f(50%)_undersample,XGBoost,log,variance,68,undersample,0.9302762430939227,0.02992451616514548,0.9974826835543242,0.0030846960056152154,0.9302463054187193,0.028727955812583417,0.9624946869768604,0.016683306861261585,0.9870399562123702,0.011528690507220522,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
log_variance_68f(50%)_undersample,LightGBM,log,variance,68,undersample,0.8505217925107427,0.03638968107642148,0.9973851741080966,0.003202950588647306,0.8478423645320197,0.038966064029344716,0.916023705997071,0.022870093049176508,0.967489326765189,0.03121219843946214,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
log_variance_68f(50%)_undersample,LogisticRegression,log,variance,68,undersample,0.9667955801104974,0.018139879032439882,1.0,0.0,0.9656945812807882,0.018761104277366738,0.9824550340955142,0.009734549802925674,0.9990095238095238,0.001477388147022122,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,
log_variance_68f(50%)_undersample,SVM_RBF,log,variance,68,undersample,0.9634868017188459,0.019606563557203045,1.0,0.0,0.9622594417077174,0.020296718552069534,0.980656645043747,0.010648376730907636,0.9972952380952382,0.0030150642190338167,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
log_variance_68f(50%)_undersample,MLP,log,variance,68,undersample,0.800890116635973,0.17216427302896573,0.9975460122699387,0.004907975460122715,0.7964860426929392,0.17964731805358755,0.8725510881417508,0.1297309071367467,0.9612886699507388,0.03440351188562921,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.001}",True,
log_f_classif_13f(9%)_NoBalance,RandomForest,log,f_classif,13,none,0.9889257213014119,0.003513770543175429,0.9898305084745763,0.005535570040187963,0.9988571428571429,0.0022857142857142685,0.9943084414789286,0.0017967442711701695,0.9986633825944171,0.0012957569147129995,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",True,
log_f_classif_13f(9%)_NoBalance,XGBoost,log,f_classif,13,none,0.9889195825659914,0.003523441622212012,0.9898111747010052,0.004207221173848478,0.9988571428571429,0.0022857142857142685,0.9943052133052133,0.0018019085308436102,0.997481335522715,0.0029092066388654732,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
