config_name,model_name,scaling,feature_selection,n_features,balancing,mean_accuracy,std_accuracy,mean_precision,std_precision,mean_recall,std_recall,mean_f1,std_f1,mean_auc,std_auc,best_params,success,error
standard_differential_293f(50%)_undersample,SVM_RBF,standard,differential,293,undersample,0.875,0.13693063937629152,0.96,0.07999999999999999,0.8,0.291547594742265,0.8292063492063491,0.22221677997871092,0.10625,0.19724667297574375,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
standard_differential_293f(50%)_undersample,MLP,standard,differential,293,undersample,0.925,0.06123724356957946,0.8800000000000001,0.09797958971132709,1.0,0.0,0.9333333333333332,0.05443310539518176,1.0,0.0,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate_init': 0.01}",True,
robust_AllFeatures(100%)_NoBalance,RandomForest,robust,none,586,none,0.95,0.06123724356957945,0.96,0.07999999999999999,0.95,0.09999999999999999,0.9492063492063492,0.06301407378183878,1.0,0.0,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,
robust_AllFeatures(100%)_NoBalance,XGBoost,robust,none,586,none,0.875,0.07905694150420949,0.8933333333333333,0.13727506854649335,0.9,0.1224744871391589,0.8806349206349207,0.06621464291801239,0.975,0.049999999999999996,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
robust_AllFeatures(100%)_NoBalance,LightGBM,robust,none,586,none,0.825,0.09999999999999999,0.8666666666666666,0.16329931618554522,0.85,0.2,0.8247619047619048,0.10768224019125769,0.94375,0.06959705453537526,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__min_child_samples': 2, 'clf__min_data_in_leaf': 1, 'clf__n_estimators': 300, 'clf__num_leaves': 15, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
robust_AllFeatures(100%)_NoBalance,LogisticRegression,robust,none,586,none,0.975,0.049999999999999996,0.96,0.07999999999999999,1.0,0.0,0.9777777777777779,0.04444444444444447,1.0,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,
robust_AllFeatures(100%)_NoBalance,SVM_RBF,robust,none,586,none,0.975,0.049999999999999996,1.0,0.0,0.95,0.09999999999999999,0.9714285714285715,0.05714285714285716,0.4375,0.4609772228646444,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
robust_AllFeatures(100%)_NoBalance,MLP,robust,none,586,none,0.975,0.049999999999999996,1.0,0.0,0.95,0.09999999999999999,0.9714285714285713,0.05714285714285716,1.0,0.0,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate_init': 0.01}",True,
robust_AllFeatures(100%)_smote,RandomForest,robust,none,586,smote,0.95,0.06123724356957945,0.96,0.07999999999999999,0.95,0.09999999999999999,0.9492063492063492,0.06301407378183878,1.0,0.0,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,
robust_AllFeatures(100%)_smote,XGBoost,robust,none,586,smote,0.875,0.07905694150420949,0.8933333333333333,0.13727506854649335,0.9,0.1224744871391589,0.8806349206349207,0.06621464291801239,0.975,0.049999999999999996,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
robust_AllFeatures(100%)_smote,LightGBM,robust,none,586,smote,0.825,0.09999999999999999,0.8666666666666666,0.16329931618554522,0.85,0.2,0.8247619047619048,0.10768224019125769,0.94375,0.06959705453537526,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__min_child_samples': 2, 'clf__min_data_in_leaf': 1, 'clf__n_estimators': 300, 'clf__num_leaves': 15, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
robust_AllFeatures(100%)_smote,LogisticRegression,robust,none,586,smote,0.975,0.049999999999999996,0.96,0.07999999999999999,1.0,0.0,0.9777777777777779,0.04444444444444447,1.0,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,
robust_AllFeatures(100%)_smote,SVM_RBF,robust,none,586,smote,0.975,0.049999999999999996,1.0,0.0,0.95,0.09999999999999999,0.9714285714285715,0.05714285714285716,0.625,0.4609772228646444,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
robust_AllFeatures(100%)_smote,MLP,robust,none,586,smote,0.975,0.049999999999999996,1.0,0.0,0.95,0.09999999999999999,0.9714285714285713,0.05714285714285716,1.0,0.0,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate_init': 0.01}",True,
robust_AllFeatures(100%)_undersample,RandomForest,robust,none,586,undersample,0.95,0.06123724356957945,0.96,0.07999999999999999,0.95,0.09999999999999999,0.9492063492063492,0.06301407378183878,1.0,0.0,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,
robust_AllFeatures(100%)_undersample,XGBoost,robust,none,586,undersample,0.875,0.07905694150420949,0.8933333333333333,0.13727506854649335,0.9,0.1224744871391589,0.8806349206349207,0.06621464291801239,0.975,0.049999999999999996,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
robust_AllFeatures(100%)_undersample,LightGBM,robust,none,586,undersample,0.825,0.09999999999999999,0.8666666666666666,0.16329931618554522,0.85,0.2,0.8247619047619048,0.10768224019125769,0.94375,0.06959705453537526,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__min_child_samples': 2, 'clf__min_data_in_leaf': 1, 'clf__n_estimators': 300, 'clf__num_leaves': 15, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
robust_AllFeatures(100%)_undersample,LogisticRegression,robust,none,586,undersample,0.975,0.049999999999999996,0.96,0.07999999999999999,1.0,0.0,0.9777777777777779,0.04444444444444447,1.0,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,
robust_AllFeatures(100%)_undersample,SVM_RBF,robust,none,586,undersample,0.975,0.049999999999999996,1.0,0.0,0.95,0.09999999999999999,0.9714285714285715,0.05714285714285716,0.525,0.4213074886588179,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
robust_AllFeatures(100%)_undersample,MLP,robust,none,586,undersample,0.975,0.049999999999999996,1.0,0.0,0.95,0.09999999999999999,0.9714285714285713,0.05714285714285716,1.0,0.0,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate_init': 0.01}",True,
robust_variance_58f(10%)_NoBalance,RandomForest,robust,variance,58,none,0.95,0.09999999999999999,0.95,0.09999999999999999,0.95,0.09999999999999999,0.95,0.09999999999999999,0.975,0.049999999999999996,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,
robust_variance_58f(10%)_NoBalance,XGBoost,robust,variance,58,none,0.95,0.06123724356957946,1.0,0.0,0.9,0.1224744871391589,0.9428571428571428,0.06998542122237654,1.0,0.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
robust_variance_58f(10%)_NoBalance,LightGBM,robust,variance,58,none,0.9,0.09354143466934853,0.96,0.07999999999999999,0.85,0.2,0.8825396825396826,0.122376731856485,0.98125,0.037500000000000006,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__min_child_samples': 2, 'clf__min_data_in_leaf': 1, 'clf__n_estimators': 300, 'clf__num_leaves': 15, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
robust_variance_58f(10%)_NoBalance,LogisticRegression,robust,variance,58,none,0.95,0.06123724356957946,0.96,0.07999999999999999,0.95,0.09999999999999999,0.9492063492063492,0.06301407378183878,0.975,0.049999999999999996,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,
robust_variance_58f(10%)_NoBalance,SVM_RBF,robust,variance,58,none,0.825,0.18708286933869706,0.7933333333333333,0.19367785395111936,1.0,0.0,0.8711111111111112,0.12680304549055205,0.925,0.15,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
robust_variance_58f(10%)_NoBalance,MLP,robust,variance,58,none,0.95,0.06123724356957946,0.96,0.07999999999999999,0.95,0.09999999999999999,0.9492063492063492,0.06301407378183878,0.9625,0.075,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,
robust_variance_58f(10%)_smote,RandomForest,robust,variance,58,smote,0.95,0.09999999999999999,0.95,0.09999999999999999,0.95,0.09999999999999999,0.95,0.09999999999999999,0.975,0.049999999999999996,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,
robust_variance_58f(10%)_smote,XGBoost,robust,variance,58,smote,0.95,0.06123724356957946,1.0,0.0,0.9,0.1224744871391589,0.9428571428571428,0.06998542122237654,1.0,0.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
robust_variance_58f(10%)_smote,LightGBM,robust,variance,58,smote,0.9,0.09354143466934853,0.96,0.07999999999999999,0.85,0.2,0.8825396825396826,0.122376731856485,0.975,0.049999999999999996,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__min_child_samples': 2, 'clf__min_data_in_leaf': 1, 'clf__n_estimators': 100, 'clf__num_leaves': 15, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
robust_variance_58f(10%)_smote,LogisticRegression,robust,variance,58,smote,0.925,0.1,1.0,0.0,0.85,0.2,0.9047619047619048,0.13127665478181164,0.975,0.049999999999999996,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",True,
robust_variance_58f(10%)_smote,SVM_RBF,robust,variance,58,smote,0.95,0.09999999999999999,0.9333333333333332,0.13333333333333336,1.0,0.0,0.96,0.07999999999999999,1.0,0.0,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
robust_variance_58f(10%)_smote,MLP,robust,variance,58,smote,0.925,0.06123724356957945,0.96,0.07999999999999999,0.9,0.1224744871391589,0.9206349206349206,0.06582997255024675,0.95,0.09999999999999999,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,
robust_variance_58f(10%)_undersample,RandomForest,robust,variance,58,undersample,0.975,0.049999999999999996,0.96,0.07999999999999999,1.0,0.0,0.9777777777777779,0.04444444444444447,0.9875,0.024999999999999998,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,
robust_variance_58f(10%)_undersample,XGBoost,robust,variance,58,undersample,0.95,0.06123724356957946,1.0,0.0,0.9,0.1224744871391589,0.9428571428571428,0.06998542122237654,1.0,0.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
robust_variance_58f(10%)_undersample,LightGBM,robust,variance,58,undersample,0.875,0.07905694150420949,0.9199999999999999,0.09797958971132709,0.85,0.2,0.8603174603174603,0.10830934672528243,0.975,0.049999999999999996,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__min_child_samples': 2, 'clf__min_data_in_leaf': 1, 'clf__n_estimators': 100, 'clf__num_leaves': 15, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
robust_variance_58f(10%)_undersample,LogisticRegression,robust,variance,58,undersample,0.925,0.1,1.0,0.0,0.85,0.2,0.9047619047619048,0.13127665478181164,0.975,0.049999999999999996,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",True,
robust_variance_58f(10%)_undersample,SVM_RBF,robust,variance,58,undersample,0.825,0.18708286933869706,0.7933333333333333,0.19367785395111936,1.0,0.0,0.8711111111111112,0.12680304549055205,0.925,0.15,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
robust_variance_58f(10%)_undersample,MLP,robust,variance,58,undersample,0.9,0.09354143466934853,0.95,0.09999999999999999,0.85,0.1224744871391589,0.8928571428571429,0.095831484749991,0.9125,0.09354143466934853,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.01}",True,
robust_variance_175f(30%)_NoBalance,RandomForest,robust,variance,175,none,0.95,0.09999999999999999,1.0,0.0,0.9,0.2,0.9333333333333333,0.13333333333333336,1.0,0.0,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,
robust_variance_175f(30%)_NoBalance,XGBoost,robust,variance,175,none,0.875,0.11180339887498948,0.9333333333333332,0.13333333333333336,0.85,0.2,0.8647619047619047,0.12654845898569975,1.0,0.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
robust_variance_175f(30%)_NoBalance,LightGBM,robust,variance,175,none,0.85,0.1457737973711325,0.9333333333333332,0.13333333333333336,0.8,0.291547594742265,0.8114285714285714,0.22027811734167294,0.9875,0.025,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__min_child_samples': 2, 'clf__min_data_in_leaf': 1, 'clf__n_estimators': 100, 'clf__num_leaves': 15, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
robust_variance_175f(30%)_NoBalance,LogisticRegression,robust,variance,175,none,0.975,0.049999999999999996,0.96,0.07999999999999999,1.0,0.0,0.9777777777777779,0.04444444444444447,1.0,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,
robust_variance_175f(30%)_NoBalance,SVM_RBF,robust,variance,175,none,0.95,0.09999999999999999,0.95,0.09999999999999999,0.95,0.09999999999999999,0.95,0.09999999999999999,0.9625,0.075,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
robust_variance_175f(30%)_NoBalance,MLP,robust,variance,175,none,0.875,0.13693063937629152,0.96,0.07999999999999999,0.8,0.291547594742265,0.8292063492063491,0.22221677997871092,1.0,0.0,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,
robust_variance_175f(30%)_smote,RandomForest,robust,variance,175,smote,0.95,0.09999999999999999,1.0,0.0,0.9,0.2,0.9333333333333333,0.13333333333333336,1.0,0.0,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,
robust_variance_175f(30%)_smote,XGBoost,robust,variance,175,smote,0.875,0.11180339887498948,0.9333333333333332,0.13333333333333336,0.85,0.2,0.8647619047619047,0.12654845898569975,1.0,0.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
robust_variance_175f(30%)_smote,LightGBM,robust,variance,175,smote,0.85,0.1457737973711325,0.9333333333333332,0.13333333333333336,0.8,0.291547594742265,0.8114285714285714,0.22027811734167294,0.9875,0.025,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__min_child_samples': 2, 'clf__min_data_in_leaf': 1, 'clf__n_estimators': 100, 'clf__num_leaves': 15, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
robust_variance_175f(30%)_smote,LogisticRegression,robust,variance,175,smote,0.975,0.049999999999999996,0.96,0.07999999999999999,1.0,0.0,0.9777777777777779,0.04444444444444447,1.0,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,
robust_variance_175f(30%)_smote,SVM_RBF,robust,variance,175,smote,0.95,0.09999999999999999,0.95,0.09999999999999999,0.95,0.09999999999999999,0.95,0.09999999999999999,0.9625,0.075,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
robust_variance_175f(30%)_smote,MLP,robust,variance,175,smote,0.875,0.13693063937629152,0.96,0.07999999999999999,0.8,0.291547594742265,0.8292063492063491,0.22221677997871092,1.0,0.0,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,
robust_variance_175f(30%)_undersample,RandomForest,robust,variance,175,undersample,0.925,0.1,0.96,0.07999999999999999,0.9,0.2,0.9111111111111111,0.12957670877434005,1.0,0.0,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,
robust_variance_175f(30%)_undersample,XGBoost,robust,variance,175,undersample,0.875,0.11180339887498948,0.9333333333333332,0.13333333333333336,0.85,0.2,0.8647619047619047,0.12654845898569975,1.0,0.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
robust_variance_175f(30%)_undersample,LightGBM,robust,variance,175,undersample,0.85,0.1457737973711325,0.9333333333333332,0.13333333333333336,0.8,0.291547594742265,0.8114285714285714,0.22027811734167294,0.9875,0.025,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__min_child_samples': 2, 'clf__min_data_in_leaf': 1, 'clf__n_estimators': 100, 'clf__num_leaves': 15, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
robust_variance_175f(30%)_undersample,LogisticRegression,robust,variance,175,undersample,0.975,0.049999999999999996,0.96,0.07999999999999999,1.0,0.0,0.9777777777777779,0.04444444444444447,1.0,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,
robust_variance_175f(30%)_undersample,SVM_RBF,robust,variance,175,undersample,0.85,0.2,0.85,0.2,0.95,0.09999999999999999,0.8833333333333334,0.1452966314513558,0.8625,0.19525624189766635,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
robust_variance_175f(30%)_undersample,MLP,robust,variance,175,undersample,0.95,0.06123724356957946,0.9199999999999999,0.09797958971132709,1.0,0.0,0.9555555555555555,0.054433105395181765,0.95,0.09999999999999999,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.01}",True,
robust_variance_293f(50%)_NoBalance,RandomForest,robust,variance,293,none,0.975,0.049999999999999996,1.0,0.0,0.95,0.09999999999999999,0.9714285714285713,0.05714285714285716,1.0,0.0,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,
robust_variance_293f(50%)_NoBalance,XGBoost,robust,variance,293,none,0.875,0.11180339887498948,0.9333333333333332,0.13333333333333336,0.85,0.2,0.8647619047619047,0.12654845898569975,1.0,0.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
robust_variance_293f(50%)_NoBalance,LightGBM,robust,variance,293,none,0.875,0.11180339887498948,0.9333333333333332,0.13333333333333336,0.85,0.2,0.8647619047619047,0.12654845898569975,0.975,0.049999999999999996,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__min_child_samples': 2, 'clf__min_data_in_leaf': 1, 'clf__n_estimators': 100, 'clf__num_leaves': 15, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
robust_variance_293f(50%)_NoBalance,LogisticRegression,robust,variance,293,none,0.975,0.049999999999999996,0.96,0.07999999999999999,1.0,0.0,0.9777777777777779,0.04444444444444447,1.0,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,
robust_variance_293f(50%)_NoBalance,SVM_RBF,robust,variance,293,none,0.875,0.15811388300841897,0.8642857142857142,0.17554579610635013,0.95,0.09999999999999999,0.8954545454545455,0.12824305436059893,0.70625,0.35990450122219925,"{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
robust_variance_293f(50%)_NoBalance,MLP,robust,variance,293,none,0.95,0.06123724356957945,0.96,0.07999999999999999,0.95,0.09999999999999999,0.9492063492063492,0.06301407378183878,0.95,0.09999999999999999,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.01}",True,
robust_variance_293f(50%)_smote,RandomForest,robust,variance,293,smote,0.975,0.049999999999999996,1.0,0.0,0.95,0.09999999999999999,0.9714285714285713,0.05714285714285716,1.0,0.0,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,
robust_variance_293f(50%)_smote,XGBoost,robust,variance,293,smote,0.875,0.11180339887498948,0.9333333333333332,0.13333333333333336,0.85,0.2,0.8647619047619047,0.12654845898569975,1.0,0.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
robust_variance_293f(50%)_smote,LightGBM,robust,variance,293,smote,0.875,0.11180339887498948,0.9333333333333332,0.13333333333333336,0.85,0.2,0.8647619047619047,0.12654845898569975,0.975,0.049999999999999996,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__min_child_samples': 2, 'clf__min_data_in_leaf': 1, 'clf__n_estimators': 100, 'clf__num_leaves': 15, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
robust_variance_293f(50%)_smote,LogisticRegression,robust,variance,293,smote,0.975,0.049999999999999996,0.96,0.07999999999999999,1.0,0.0,0.9777777777777779,0.04444444444444447,1.0,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,
robust_variance_293f(50%)_smote,SVM_RBF,robust,variance,293,smote,0.85,0.2,0.85,0.2,0.95,0.09999999999999999,0.8833333333333334,0.1452966314513558,0.75,0.31622776601683794,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
robust_variance_293f(50%)_smote,MLP,robust,variance,293,smote,0.95,0.06123724356957945,0.96,0.07999999999999999,0.95,0.09999999999999999,0.9492063492063492,0.06301407378183878,0.95,0.09999999999999999,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.01}",True,
robust_variance_293f(50%)_undersample,RandomForest,robust,variance,293,undersample,0.975,0.049999999999999996,1.0,0.0,0.95,0.09999999999999999,0.9714285714285713,0.05714285714285716,1.0,0.0,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,
robust_variance_293f(50%)_undersample,XGBoost,robust,variance,293,undersample,0.9,0.09354143466934853,0.9333333333333332,0.13333333333333336,0.9,0.1224744871391589,0.9028571428571428,0.08201542911089899,1.0,0.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
robust_variance_293f(50%)_undersample,LightGBM,robust,variance,293,undersample,0.875,0.11180339887498948,0.9333333333333332,0.13333333333333336,0.85,0.2,0.8647619047619047,0.12654845898569975,0.975,0.049999999999999996,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__min_child_samples': 2, 'clf__min_data_in_leaf': 1, 'clf__n_estimators': 100, 'clf__num_leaves': 15, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
robust_variance_293f(50%)_undersample,LogisticRegression,robust,variance,293,undersample,0.975,0.049999999999999996,0.96,0.07999999999999999,1.0,0.0,0.9777777777777779,0.04444444444444447,1.0,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,
robust_variance_293f(50%)_undersample,SVM_RBF,robust,variance,293,undersample,0.85,0.2,0.85,0.2,0.95,0.09999999999999999,0.8833333333333334,0.1452966314513558,0.75,0.31622776601683794,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
robust_variance_293f(50%)_undersample,MLP,robust,variance,293,undersample,0.95,0.06123724356957945,0.96,0.07999999999999999,0.95,0.09999999999999999,0.9492063492063492,0.06301407378183878,0.95,0.09999999999999999,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.01}",True,
robust_f_classif_58f(10%)_NoBalance,RandomForest,robust,f_classif,58,none,0.9,0.09354143466934853,0.8933333333333333,0.13727506854649335,0.95,0.09999999999999999,0.9092063492063491,0.07941839479044484,1.0,0.0,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,
